,Replicate,treat,strain,rep,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720
10,1,10000,pAL102,1,0.06556801237564495,0.09661126707504485,0.1423472504214256,0.21004106161231811,0.2893564011715346,0.3667961362795182,0.4520527697851313,0.5115606557205711,0.5616652792539011,0.5906270501512358,0.5948001097961947,0.596767911495161,0.5877915926680128,0.5675784028006259,0.5364359243508338,0.5500851142233142,0.5144267822803559,0.499447410263245,0.4826374658145574,0.46357001849082496,0.4404570950058561,0.4290252512297545,0.42352086179658976,0.40382375441810736,0.3993225767454576,0.38917496637441634,0.37978708243414233,0.37066094538186545,0.36531813980153655,0.36156648327433094,0.35875836013575785,0.34991871074302716,0.3486280136179342,0.34379542941857627,0.33785854003037247,0.33815160544320594,0.32716114077900804,0.3173257891523227,0.31285464341157543,0.3067511171819252,0.3036124648789243,0.300246695099239,0.2916537693213946,0.28366935730364484,0.28030887587623327,0.2765932571691404,0.2648250835015611,0.26035693009366934,0.2550579495623211,0.25091208518817,0.25151265401357753,0.24317876069303865,0.23864164781837466,0.23589137456750292,0.23126992773993454,0.2276620994427169,0.22737538074095376,0.22511822078421972,0.21937916759048504,0.22277677518847142,0.22126450824623609,0.22066370079276632,0.21986261101640456,0.21658111942115507,0.21692950316584877,0.21735837578467745,0.22412018154084476,0.22675485068776266,0.22965866303620666,0.2321333879800879,0.232060563891752,0.22969895959071693,0.23855827671084856,0.2442158653437811,0.23382667982292957,0.2512641191815566,0.24627742341849362,0.24510637507755284,0.23686409708160713,0.23047402909912118,0.22964958543481798,0.2327995488431934,0.23509105106307474,0.23380796348170307,0.22983312783383994,0.2202361944153777,0.2197532678634054,0.2121505870272068,0.21864098969097234,0.21088526658326145,0.22336979131453047,0.233191260462005,0.21015789366176404,0.21778954131855946,0.22310871150633074,0.22146009784720683,0.20955125519079326,0.2123999112287617,0.2152835563132018,0.23001002977207544,0.20976484016052785,0.21204843261293985,0.21570814694490822,0.21545193884760713,0.21416853038437747,0.2146390523081808,0.21785379418150347,0.21995096691499763,0.2248580453232558,0.22604319323598676,0.2274950583435131,0.2311556255985797,0.23513626905073384,0.23591224898785038,0.23429578773592544,0.23423760258074686,0.23037408410670465,0.2281021087811192,0.22712113864319577,0.22488354243136327,0.2219238615013093,0.22455797261705185,0.2198289395424821,0.21820617817067392,0.21828472501100044,0.2158780151979021,0.21440527288528022,0.2143529096202674,0.2143268843324156,0.21102367768342262,0.21285754553634645,0.212631166541423,0.21356833590932864,0.2248690891680203,0.21746223181910737,0.21802574881565118,0.2146992498325245,0.2128754002665602,0.21394790602057942,0.21337406049857383,0.21655584519070764,0.21648826019605685,0.2198181677396563,0.22092951224997373,0.22178682502487654
11,1,10000,pAL102,2,0.054715201332296536,0.09093014978066984,0.13258877982019174,0.19972880490624664,0.28378866504309963,0.36973192440041985,0.45410837624007183,0.5149360125159244,0.5637443181501064,0.5904249499950264,0.5953117834869631,0.5928584449529057,0.5928904186987054,0.5734412901296762,0.5391705580381047,0.5539453167356935,0.5217239418554908,0.49514224725756906,0.4760185130868128,0.4590571615427974,0.44203191805242326,0.4303174964624617,0.42129377432585297,0.40088348179564326,0.3955461413458059,0.3881772956541681,0.37922277009956906,0.3719561975968506,0.3630372613056497,0.36227424454358115,0.3572581181164523,0.3487601953751062,0.3457505513482661,0.3399433486929952,0.33470842582159543,0.33340885399734105,0.3288384683801694,0.3165142229159493,0.3107948780746801,0.3069832702571348,0.29834692068825225,0.2960164028713488,0.2903386242504563,0.2808924516680281,0.2788811035956813,0.2748243024774644,0.2614100595776158,0.25692656940180747,0.2522949370173232,0.24626374139095095,0.25018623089163844,0.2381622149335057,0.23483424289166052,0.2296608336202318,0.22727942641346394,0.22522562865502263,0.2227510394564554,0.22438475070246067,0.21570176771424462,0.2163214737023663,0.2159043214638725,0.2148088210725792,0.21388053731511886,0.21071392282773566,0.21628481340375874,0.2183055019335814,0.22175510547201532,0.21758108797610368,0.21967457052637604,0.2334007619181563,0.23016587832027297,0.23051013560540087,0.2277949489985809,0.23966480835826137,0.23547509158103905,0.2374579589294787,0.24089352668051192,0.23935273031741153,0.24310970239436663,0.23479202602054927,0.22673979644124,0.2319666144538626,0.2320515270541913,0.22657611139023082,0.21643090683340394,0.2321559310042616,0.21631080989857018,0.22190669464170218,0.22324820272954313,0.22542630116621648,0.22750300379970148,0.22464056558751472,0.21400420125257077,0.2216348656717872,0.2149173505419584,0.21706205857568822,0.22409723093899822,0.22083985935531092,0.21779170640629736,0.20909949954909698,0.2083204611408889,0.21572659360902277,0.21891343100514052,0.2156155019101811,0.2263933251419984,0.21439329886237357,0.2300222897474562,0.2307199309759204,0.23545569742988642,0.23737777582095249,0.2396128113461412,0.2450932514783679,0.24745468968775022,0.248304569009869,0.2506799314814939,0.2515326805350153,0.24561844645316666,0.24716859643071734,0.24405492943213333,0.24061106327103926,0.2389333607390794,0.2347036613762743,0.2345760162879074,0.23311883198308564,0.23328028586123095,0.22978660744635526,0.2331572983394236,0.2290533585894713,0.22762141460722277,0.2275918193393724,0.2265899377777461,0.23490076149882735,0.2245954684244357,0.23791110152916944,0.2317926369055529,0.2290009499106969,0.2276493630475938,0.2266190225965963,0.22830563244243113,0.2259033835778702,0.22415824112249108,0.2284035762449035,0.23106049322263567,0.23100408253187124,0.2321828638743078
12,1,100000,pAL102,1,0.057328970330467174,0.09139710881453963,0.1425023949513434,0.20119405341511018,0.28688734868952304,0.3632827737037089,0.4371868487333087,0.497030583270926,0.5299421316441103,0.5452283877904448,0.548215136665401,0.5438015951084518,0.5321266599634588,0.5132563948507185,0.5078407638021832,0.49194218681225116,0.4568293347761162,0.4390231880905099,0.4166324848515285,0.39859582173668323,0.3858096233606144,0.3728052455826888,0.3639414011927336,0.3512134628505668,0.3503420200499054,0.3398451711859082,0.3360529455298536,0.3305048133788726,0.33044372380914033,0.32380580239326295,0.32076810301237374,0.31833718362514074,0.31872079882849086,0.3174731779286431,0.31211355134259433,0.30240432067371786,0.30011942964486765,0.29173613173082763,0.2844704664263051,0.27798104685549146,0.27290489691358993,0.27071677029391567,0.2622179546482124,0.2520610034970501,0.24868499370495034,0.2421018857728831,0.2335262055563457,0.2291452046147669,0.2223075578518456,0.2186503456962887,0.21279429549821072,0.20901891760144647,0.20582595954742086,0.19942766666906275,0.2002720132514269,0.19567196794998673,0.19343478750464668,0.18773987909533496,0.18447026008024134,0.185223683340481,0.1825701034538689,0.18132198160600993,0.17700330277441956,0.17644680137550553,0.17524328436551498,0.17361085400344023,0.17156691424656445,0.17061818440656218,0.17197328591407493,0.17151394192571065,0.1727557597874879,0.17197704502134045,0.17208594482162812,0.175930595182398,0.1746574251107183,0.17367453809526934,0.17560252778970928,0.17304177202037782,0.17152905551014175,0.16954713074897898,0.1672354872241058,0.16390678100561012,0.16209245939736314,0.16178308557305734,0.1599009543938864,0.15861099649960625,0.15677674166470815,0.1559235985232443,0.1538024708738451,0.15711666069075994,0.15310988763254502,0.1522897279506444,0.15126529643335748,0.1517166088675109,0.15427346508339615,0.15300935584446085,0.15114467405986395,0.15348462923767706,0.1492933122147746,0.14858035771782438,0.14592400666180377,0.15042644545509426,0.15054725418676487,0.14944413872912457,0.14792782638127688,0.15120865586580995,0.1539798085919778,0.1537414497551481,0.1559649867916662,0.15772198555474917,0.15891971935190535,0.1602623845793242,0.16224192179236643,0.16301577406231618,0.16290595925049134,0.1632393010890159,0.1618766196701841,0.15880411618273504,0.1587334914029236,0.15522352515487953,0.15510286744090818,0.1509468757104577,0.15109482868254243,0.14853161371934867,0.14820943258780417,0.1481285446035666,0.14903613774489383,0.14508437434274785,0.1459363811615759,0.14619928865384033,0.14189553735082577,0.14104201636619498,0.14299499747887184,0.14906397588083467,0.14589605485326637,0.14516021836035822,0.14540277971681242,0.14299313433549218,0.14345664530578556,0.14366094859520923,0.14335971417480495,0.14435074823596167,0.1464015189996159,0.14744382921197716,0.14757462055409254
13,1,100000,pAL102,2,0.05707207740196701,0.08192430191836801,0.13535343351238063,0.194180462860889,0.2728468119290397,0.354500479733406,0.4231253799239775,0.4907963745113005,0.5195773537048662,0.53759024470133,0.5340768876397114,0.5312896967800422,0.518855825906188,0.5028658972284884,0.494424674972818,0.4642435260810207,0.44298803527391495,0.42710932419023084,0.41407221436241953,0.39491356283591833,0.3786384240210081,0.3689533728262042,0.3586520155677986,0.347696580930216,0.33971557683501596,0.33114657589000224,0.3272185821483198,0.323468831554569,0.3218045328588038,0.3145082991708387,0.3147032950462327,0.31361963884414973,0.3126111805546285,0.3098650171005809,0.30309645946304364,0.2979533882886832,0.291667130415035,0.28318445096605926,0.2789506395805316,0.2735385927101134,0.2672091958686382,0.26529180816982867,0.25666877489534135,0.25024086194676953,0.2411535893324316,0.23471349627523905,0.2300438123427551,0.22566324178500216,0.21968503660761485,0.21398128884958567,0.21295865115458287,0.20794424984523913,0.20283086774999756,0.1987934526072257,0.19651941043466475,0.19319245644334504,0.18679600306426677,0.18769350126104253,0.18323620063938947,0.18125704818238558,0.17744488569893713,0.17696608758068252,0.17154675524371552,0.17155436998033452,0.17170665192171222,0.16963571583732473,0.1691465521685297,0.16856313814381657,0.16766962836104654,0.16857590103937892,0.1691024067950065,0.1690277455292724,0.16823458956077042,0.16991458623439368,0.1711936154905159,0.1727632600340064,0.17231335724637986,0.17095269268435648,0.16779012268935645,0.16578589040345756,0.16150808257439048,0.15989323708461978,0.15984251119717735,0.15801824784049637,0.1561823541814777,0.15443559146712746,0.15168611202009682,0.15078299266653034,0.1517464622682334,0.15204636182509326,0.1505139951719782,0.15213594272862024,0.1505770174277518,0.14770594459942069,0.1556981189851966,0.14890291335630418,0.14792200180959209,0.14721204657620618,0.1455418936977079,0.14831749562438082,0.14432053544309556,0.14724101302920453,0.14633190218891798,0.14700237281359804,0.14927499921377718,0.14909942173821672,0.15094261530355677,0.1529920200063111,0.1544779299312975,0.15420600583196126,0.15624226847584904,0.1602623845793242,0.16127657330926212,0.16077153334598704,0.1611655949864205,0.16067744461637765,0.15941309784198374,0.15770522743740367,0.15647899918566097,0.1538943636330892,0.15195045270992596,0.15233345815022556,0.1509489947969823,0.14929693519059353,0.14571163261750686,0.14645427906067895,0.1457490417618314,0.1455609755364916,0.14465134129921572,0.1417954188825124,0.14010641426758008,0.1430092509760985,0.1394959355503513,0.15081019471420706,0.14662225304052023,0.14435029989652878,0.14004287869857593,0.14123591804231428,0.13997137600166187,0.14010499371810872,0.14235340862976809,0.14312713120482481,0.14505363933172266,0.14578207329266213,0.14557932791247305
14,1,1000000,pAL102,1,0.06964218746448517,0.11498123448299193,0.16426152582152756,0.22799685145664053,0.3124881368702867,0.38158760032978073,0.45076587031967685,0.5045372258520984,0.5249494498410862,0.5348370630290232,0.5288919050272669,0.5234804196363262,0.5047347441883346,0.48421304019397315,0.47915474179002937,0.45260821817961805,0.4272450273959322,0.41056967871689026,0.39366320786499687,0.378564302134152,0.36323917082476703,0.3566771628181371,0.3457166904248666,0.330654888843797,0.3285979517727131,0.3235626445579377,0.31798985390059387,0.3136681268277134,0.31105354819714537,0.3053082659795154,0.3041446788067858,0.3039697128973029,0.3038047064061199,0.301453951859867,0.29914042098149246,0.29359823932522927,0.2888547594552037,0.2827650785133422,0.27766584889401896,0.2730593905925584,0.2673175333067559,0.2600334071475325,0.25564105938440773,0.25003746624110657,0.2438420023917805,0.23757073026649142,0.23364524389612812,0.22904691371238986,0.22415179591136705,0.21875712230348804,0.21473264421243726,0.21407625662870464,0.2064982574080885,0.2038218520664752,0.20390740778693867,0.19485214375880672,0.19667529008261428,0.19327423863336743,0.18956557820141215,0.18969718634375396,0.18685888789723928,0.1859527452221335,0.18313993269297543,0.18261457489545102,0.1797337395215804,0.1799248178493642,0.17848991744589807,0.18195123429549476,0.17961951396554765,0.1790984327157611,0.17982808333169778,0.18013962118680332,0.18073109780648694,0.182994718425574,0.18210360874043724,0.18135599674824218,0.1798266957685556,0.18137022445385143,0.17422337361821758,0.17475968549668489,0.16807041429445416,0.16626512256722,0.16404824291973452,0.1619669942091803,0.15977056982818866,0.15944947153816733,0.15875771655496745,0.1574948146810801,0.15642137578006915,0.1539816082308207,0.15301425717416836,0.15054628528426242,0.15085697421480188,0.14883235222456478,0.15688206370122024,0.15070259904869934,0.14911221362622523,0.15054803574108666,0.14762776771167632,0.14981766897909396,0.14616035525421153,0.14671108168041722,0.14751474565498715,0.14628750151476264,0.14874666469732584,0.1495422343217468,0.1496092303283522,0.15049426277349165,0.15034467066642287,0.15496148693478873,0.15534502887294593,0.15647000795883967,0.1568165999619974,0.15953561965478621,0.16092169439923384,0.15617082732268925,0.15424131767416296,0.15460863681946344,0.15153466694741471,0.14761346011387202,0.14722270864879083,0.1471932238388936,0.14532729111309253,0.1452500789697333,0.14209246855734778,0.14187798985296013,0.14306283373288614,0.13976751633860213,0.1391186041519184,0.1406036088549225,0.13493962285540342,0.13547383475171468,0.13837421533690988,0.14556098851844057,0.1394815134043678,0.13857451095347398,0.13483210048050703,0.13637654319790282,0.13488516510779436,0.13690243861793355,0.1375330488507294,0.13742972257357336,0.13787431327738592,0.14027338751079735,0.14086547169942568
15,1,1000000,pAL102,2,0.06178618458549828,0.10673748740638088,0.1542253196958973,0.22822276190359783,0.3144539504050223,0.3829758535521762,0.4571276809315988,0.509054532558286,0.5314560841720785,0.5456395587562061,0.5385988552239848,0.532391247979302,0.5157005651741046,0.4933579254190981,0.4866588702766375,0.459339342267405,0.4357364665470372,0.4163089116039609,0.39736475141669786,0.3852892729585283,0.3729583222622543,0.3579559547284499,0.3503822808132194,0.33559154885018894,0.32935983948143926,0.32442161207404185,0.319786667184052,0.3182900418645474,0.31544351648431096,0.30808674270484926,0.3061323211282716,0.3063282801048689,0.3064509152591288,0.3049939678572019,0.30057397681832765,0.2977298820103503,0.2912815757264805,0.28469801315969717,0.2794852621922305,0.2734630317740656,0.2678837148980725,0.26343106135736816,0.2576811987892856,0.25172933083061916,0.2448795989542421,0.238370220447476,0.23265478488495836,0.2292232741537372,0.22380736797475176,0.21878899285936668,0.21431920164695786,0.21327012297085357,0.20609095177677086,0.20506132125377974,0.20257371149547626,0.1998277001200622,0.19796549562466348,0.1926983913705106,0.19151357669882613,0.18990603001818573,0.1890196008516547,0.18442163695678992,0.1823459137900057,0.18130839008808788,0.1790456674584897,0.17984005399374278,0.17823049046155148,0.17913841073395084,0.17757012618128865,0.17774620818281625,0.17873199315313426,0.1788541822486647,0.17900204225201402,0.1814898116864795,0.17883438817070987,0.17836100450984252,0.17908132424342668,0.1763078450557417,0.173867891560671,0.1701355430527636,0.16576681769753415,0.16477645530930704,0.16195270351398608,0.1591696128336713,0.15778151624284092,0.15425537158043806,0.15714882725995136,0.15378629550978565,0.15409632414762972,0.15171975918479158,0.15143920601341576,0.14720488610843538,0.14951492502488586,0.14647458759182244,0.15131544468148309,0.14842506411778536,0.1488658072275584,0.1479036078253696,0.1472495156593517,0.14565989838444898,0.1457990106919848,0.14413945929214372,0.1453727604780086,0.14553127999791243,0.14646993748137607,0.14751799894313067,0.14736791010125908,0.14844592314722937,0.15128722413261406,0.15527295021261847,0.1523928991996276,0.1574601474251254,0.15572235448177865,0.15577889833273995,0.157310067759092,0.15519225237571338,0.15518071200928804,0.15266917104393013,0.152239894249538,0.14668935553757945,0.14510018277062842,0.14159913182020423,0.14325515657850568,0.13962331173632314,0.13818150147558161,0.13874836909360938,0.13643290730930258,0.13502152717029173,0.13545298785109036,0.13475166034765515,0.13564143698237682,0.13240326107853304,0.13423827015297754,0.14157832795014402,0.13652696823239896,0.13787487594756984,0.13319115342717017,0.13164429439678932,0.13164429439678932,0.13224073058240896,0.13216679199393583,0.1329652864280833,0.13309995191704807,0.134858390789162,0.13549306434340688
16,2,0,pAL102,1,0.039521568324233335,0.09463906425987287,0.1455609731482733,0.2281703588942912,0.31346333695029016,0.4201684873797893,0.5294392880514344,0.6281352397570462,0.7105553126075543,0.7803331813073503,0.8306784275443533,0.8698087921960181,0.8987712031652624,0.9263902319629371,0.935590967692422,0.944371298002642,0.9366483497661932,0.9386173347036221,0.920044991927688,0.905544294023156,0.8813981046690993,0.8582746628775264,0.848271194738963,0.8297245830770987,0.8041130937856379,0.7743096969237868,0.7550125980214898,0.7338388518354673,0.7023828091735943,0.6762295135059726,0.6482012599448466,0.6267899155035082,0.5989862681781652,0.5720754570049826,0.5442123470053968,0.5187002283918964,0.4969963994909985,0.47532731958296914,0.45986241106507686,0.44266350278954175,0.427181964569876,0.4139089891208346,0.4015035893368793,0.391981031075691,0.3808160862043481,0.37325965984034737,0.35809728414355435,0.3460012168496522,0.3406211468670085,0.3298989911190515,0.3239872302108984,0.3120081928427975,0.30555965209243785,0.29747655852556454,0.28911074699362205,0.2800690613093437,0.2739752036047263,0.2628800793957066,0.2544194285324063,0.24381768652375127,0.23642609541718773,0.22885239655455777,0.22193934990340386,0.21369056086214305,0.20992078153300292,0.2004874073728484,0.19891202928911708,0.1932199200333769,0.19225256702414353,0.18657164203729412,0.18167507078133852,0.17986581164661664,0.17637980706633663,0.17645325936010403,0.17377928411229634,0.17451296823971454,0.17491475266529255,0.17430238749911364,0.17931672258677087,0.17920399245823537,0.17785549041462995,0.18010825881635784,0.1789409989685212,0.17765578650418185,0.17553786880247196,0.1701791276083843,0.16932715636618317,0.16607958323595712,0.1662139485081917,0.16166209982440838,0.16105214017625635,0.1594438781684265,0.15681983396998886,0.15642262965254092,0.15619266737041493,0.15436366000885862,0.1531057753574711,0.1532331401033912,0.15211524556889672,0.15130106997451695,0.1493291392836141,0.15050047916200837,0.14765942991274214,0.14580655405272794,0.14790298719023923,0.1434223106595268,0.14402737183662784,0.14359285813529102,0.1469933492170733,0.1449631873352105,0.14460687816851095,0.1468443274494035,0.14522622999862275,0.14669732514329367,0.14933835362732156,0.1497120871563011,0.1535024246331318,0.1536766449594543,0.15309579094772827,0.1557288762345761,0.15707847347076373,0.15513561012548702,0.15638744045123396,0.15806437036406307,0.15385753882092149,0.15607184961311482,0.1543362292309978,0.15243934406904308,0.14965684749856514,0.1500985169844111,0.14696192897035631,0.1463739080107843,0.14707268916093133,0.14585087550885686,0.14702445191075153,0.14636259204419966,0.14373730992407344,0.1427858247284643,0.14614018724912142,0.14403641773024325,0.1438899930392525,0.1441219731558906,0.14283610174975467,0.1452547157816416,0.14327040304716288
17,2,0,pAL102,2,0.03806726144915693,0.08312493033909654,0.13268823402631713,0.21394638357758664,0.3072827739971948,0.4095042463775219,0.5192373015607815,0.6235946075360653,0.7052002617246773,0.7752935343483642,0.8312566202981502,0.8724167161989056,0.9033754525505892,0.9260046900286882,0.9361728692716528,0.9394867199079758,0.9438341815989413,0.9385972525088233,0.9158455359870034,0.9079053670633712,0.887856040868276,0.8611701653269642,0.8544957716896902,0.8285257485676546,0.7968217031024366,0.7763438254434597,0.7567640683350864,0.7333429042162943,0.7042564291536347,0.6740847251132834,0.6502637312094673,0.6206475425240867,0.5981455645802306,0.576642946386291,0.5453773796705852,0.5262085623921611,0.49710304949313167,0.47545994594501456,0.46045563540318457,0.4473846352774516,0.4300101040156126,0.4161256998858592,0.4033899705828151,0.39054657247957764,0.38115164154082803,0.3700877730998202,0.3590449694058929,0.3464300335584062,0.3446272399005177,0.3307306461336243,0.32444706653843064,0.31454334936771544,0.3040513449749961,0.3001519484246273,0.288796429811475,0.2855616911628899,0.2744192648929872,0.2678713447536867,0.253684958774466,0.24418886418798103,0.24083570076331356,0.229315876878563,0.22137171529861824,0.21602753849015577,0.21043809139243572,0.20132421408860413,0.20147260545307807,0.1960955787505209,0.19048940148720991,0.1871582201012243,0.18046197510220063,0.17607244462989183,0.17734376618866624,0.17543387129670504,0.1763327882887634,0.174556238375976,0.17369500779818484,0.17536095996593198,0.17494765928061504,0.17651983710625627,0.17731401098778027,0.17756803187110648,0.17604126613832935,0.17762902200964448,0.1749130596753628,0.17028555461783107,0.168603443897603,0.16498665640535806,0.1644293906598821,0.1622962568025202,0.1584414384236952,0.15718687589305835,0.15451990367750695,0.15513665450176822,0.15518624997244632,0.1519575172890598,0.15264940095566334,0.15070387581753786,0.14940199405955787,0.14930937101090394,0.14737724764314067,0.14823068513141846,0.14515948155557906,0.14857875372612417,0.14453950039328156,0.14370928787446371,0.1425132780486162,0.14197996410619176,0.14486682161607453,0.1434875453175179,0.14423343618072962,0.1455213191922995,0.14739100074215888,0.147076017306936,0.1449537458809233,0.14714220136809625,0.14901283111043917,0.15062708623945426,0.15334390336329307,0.1539106354806817,0.15626244930927555,0.15645564392424502,0.15557476367385298,0.15494284086195825,0.15530840066493995,0.15244815678592066,0.1515091176463527,0.14914990597751485,0.14779180309132833,0.14792783210446994,0.14571702066071207,0.14536898298999065,0.14469372658656887,0.14353512830017642,0.1456515813953152,0.1443143237649312,0.14350068867491877,0.1431026625378953,0.14227329064972272,0.14044891283705635,0.14077977721028054,0.14242065558541198,0.14386020653535597,0.14274554337159018,0.1431947796072163
18,2,1,pAL102,1,0.04910964520244055,0.07800696030574057,0.12996515514121298,0.19103232552846824,0.26658507654666574,0.3641702378774464,0.4640481427433315,0.5647609111966881,0.6553212405474153,0.7230538378410359,0.7737910215128133,0.8264301153052745,0.8551674553529082,0.877481988741034,0.8888215267767272,0.8889658283772611,0.9011551643654916,0.9050029047532596,0.8846046052905863,0.8786500508128486,0.8506424668048183,0.8384669550017166,0.8209965435891852,0.8100826184492316,0.7826006915257612,0.7594098514077077,0.7419413328128791,0.7152313268844849,0.6877924999934597,0.6638229554680275,0.6386609877278251,0.6127154183311638,0.5887354322481079,0.561842812298996,0.5390297958987924,0.5126605160760483,0.4935024032759193,0.4691030118959956,0.4523081451546427,0.44001980434089283,0.424005199835085,0.4105994330650522,0.39872186669856907,0.38711579290859954,0.3771707887323411,0.3690175587066814,0.35661258190324924,0.34221375175813146,0.3372156219716166,0.3339843390925764,0.3209972094546988,0.30998401441078643,0.30239912696804755,0.2936237651828162,0.28552204344657073,0.27962003135506813,0.2730633654163129,0.2660422824083787,0.2553543798089773,0.24902816353732227,0.24313403419545576,0.23232189167353445,0.22604460360649445,0.22360271316473146,0.2150187118554833,0.20835881130803746,0.20399542836227694,0.20101606837923888,0.19543386907866392,0.1905787861834808,0.18628847773337812,0.18328265326009596,0.1808648971324068,0.1822465246336817,0.1792167070947533,0.1781203724926567,0.18047737454912682,0.18163136221925197,0.18329408409838735,0.18494171855194338,0.18280467616836774,0.18290958703681298,0.18357421648379396,0.18250964361507951,0.17978514424847516,0.17475084787572234,0.17251910007664872,0.1680207356609996,0.16917007525461414,0.16475897483409294,0.16562633370888594,0.163264201780086,0.16236496744468293,0.15782149047499752,0.15894231518678148,0.1566510514733543,0.15707463031163485,0.15684118707530084,0.15671542481383272,0.1542067449467692,0.154539478965225,0.15386461789902445,0.1520041366697868,0.14920829494079674,0.149031717484115,0.1496956625231297,0.149113916906271,0.15110135734329888,0.15085697421480188,0.14923288745130148,0.15083280271404112,0.1482054289044148,0.14966155675462994,0.1513243414026213,0.14949636012607323,0.15189512078556205,0.15502464718103542,0.1567009982553392,0.1569831025160374,0.1596435776589825,0.1612805509474934,0.15923659956998823,0.16281988065983025,0.15921601829575874,0.1602086201290662,0.1579581601241953,0.1564654595362364,0.15650246776666132,0.15395698759537846,0.15312670143582124,0.14970955251552284,0.15005127520860653,0.14910359675022686,0.14842246002318246,0.14834070225342602,0.14710525941701164,0.145242637976025,0.14512933627598504,0.14575414840442075,0.1464352253848055,0.14617968894210956,0.14657725381287026,0.14445214406702023,0.14404066581397146,0.14716800563854604
19,2,1,pAL102,2,0.04241993767192282,0.06638352963271939,0.11206071650396217,0.1750537262225691,0.2578689583101271,0.35458555138390935,0.4574773528058077,0.5588945677685982,0.6459900442287835,0.7231249829354948,0.7721110750723494,0.8264831971910435,0.8521514562620087,0.876835243672617,0.8893783492185721,0.896848648838432,0.9024421220602141,0.8967616191972062,0.8850820798307827,0.8803091105916727,0.8615570892969052,0.8351454887944173,0.8245946622752361,0.8030104963169155,0.7866653374923649,0.7612453482560118,0.7377360003700912,0.721046453052956,0.6884525929511928,0.6626735315949934,0.6336058299451187,0.6152292777255405,0.5875694904801984,0.5655214122666922,0.5390288233618723,0.5144945400281301,0.4902215967350041,0.46989740474452696,0.4556088034667426,0.4381108499852122,0.4241611220733487,0.40844395922603327,0.39762220165509626,0.38787455300434015,0.3788741016248955,0.37024081030830636,0.3532713013367209,0.343106145843766,0.33812075626006327,0.32839585281703304,0.3217274712558808,0.3143081005248573,0.30223416425047805,0.29477001240067086,0.2858504257653659,0.2763815980238953,0.26911613766527953,0.2638686689434848,0.25513232975160477,0.24763213436786213,0.2388491415666575,0.2288973308114732,0.22183762244110927,0.2182177750079127,0.20916972798742584,0.20377602724477134,0.20255606853290037,0.19594523767122377,0.193248144323945,0.18608484629174304,0.18394563447992715,0.18022325464055697,0.17625636250311147,0.17678434438123988,0.17672591705860588,0.17666808690458108,0.17561880478656877,0.17773218350769449,0.17775160531652037,0.1800754449688548,0.17839988144252542,0.1801962353091977,0.17863450226906025,0.17877932778211225,0.1758220142010364,0.16947239020356825,0.16840556414792102,0.16773923978194338,0.16574095965454938,0.16386204159554782,0.162249497810363,0.1590874103961958,0.15869150576701363,0.15581129824111561,0.1545166453553786,0.15591700904826705,0.15270276580660633,0.15305768495472327,0.15353550830733703,0.15268995261820661,0.15322748837574537,0.150796765044477,0.1504486496203638,0.1481944163448409,0.14672464965680126,0.14516780841756521,0.14719875561499476,0.14625984013574178,0.14754486889101856,0.14845549661081867,0.15017254704225091,0.14748491532846406,0.14923676902911273,0.15049608224708777,0.1488636621499799,0.15102000767636073,0.15256143406907868,0.1550515725086568,0.1535422988761708,0.15559966048167898,0.1575458992493547,0.15687700180021363,0.1574600538761803,0.15770750730051844,0.15118652048476183,0.15591483913779433,0.15429836046012896,0.1486688857018332,0.15035766747898754,0.15110852882639747,0.1471975236565314,0.145725171578492,0.14602498049472704,0.1454343250817297,0.14694237916618072,0.14613741882567013,0.14355126022610187,0.14428343133394173,0.14453809158504807,0.14187230096386405,0.1435904731033212,0.14383409461674895,0.14396092519849052,0.1419477710243008,0.14384613714295696
