,Replicate,treat,strain,rep,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720
20,2,10,pAL103,1,0.7427374748679788,0.7470837789928888,0.7485304309900457,0.7554648125480609,0.7700079910905787,0.8033761726551153,0.8338666578660966,0.8641065336447578,0.8912203248552459,0.9068433800048749,0.9161170720764521,0.9318425209503679,0.9348999819539793,0.9374704540045428,0.943473020801535,0.944218705754642,0.9410374748899388,0.9281098069067416,0.9161781630386558,0.9048886117352586,0.8966321186619417,0.883635532016345,0.8757151714597536,0.8654169790757188,0.8576588282948672,0.8456360757433443,0.8360335279279741,0.8257588605883576,0.8150216648265506,0.8104669329409356,0.805096936882101,0.7954243362432716,0.789271997243171,0.7779851092792557,0.7703584049137201,0.7574079528424994,0.7439688502231315,0.7367434057986902,0.7308660226635235,0.7293045937982126,0.7265234253557256,0.7252482370284445,0.7263916200523195,0.726650112589433,0.737258190819222,0.7360995155575039,0.7394591562003102,0.7356653710620015,0.7491663493807645,0.7485709326766119,0.7524149561178701,0.7500831689539726,0.744713165296756,0.742059124303422,0.7392731300024541,0.7336448679664833,0.7365536409206797,0.7278166511618931,0.7315795540093191,0.7298689242690588,0.727322486629095,0.72290105018952,0.7207652735917388,0.7199154689799796,0.7133666613195306,0.7230357419525063,0.7087716978803532,0.7058186802828693,0.700486847297563,0.6913923534016958,0.6858285827600059,0.6811591354681246,0.6775933107615637,0.6830137713792743,0.6840928240705992,0.685708973562388,0.6899207349545029,0.6972020400466648,0.7038247845359401,0.7107147149632,0.7114135550608908,0.7176061849737225,0.7184877579153887,0.7153170479109331,0.7126518276072573,0.6870439017929636,0.6781362979985406,0.6743456279572325,0.6696458921826225,0.6625492759877806,0.655200827983315,0.6489135975749796,0.6442669081220406,0.6394062789845247,0.6362480688616492,0.6330092588287612,0.630423892809028,0.6271866513058907,0.6251731821503587,0.6185742080879743,0.6229434059059736,0.6132468101387758,0.6105522165500108,0.6064922770018635,0.6057761061976492,0.5998017673662255,0.602710814975017,0.6043420992092375,0.6043590307863935,0.6030856856385753,0.6075399554795714,0.6064140253622438,0.6117792809476831,0.6182948979200008,0.6158994441502463,0.61881912233022,0.6293270644284872,0.6355772863656167,0.6441047181885576,0.6518722280904011,0.6560891306340296,0.655985478618096,0.6560824340447493,0.6534043731436315,0.6542977025262843,0.648875744138284,0.6414509028158082,0.6391273320722961,0.6332228243826656,0.6305481110310721,0.6224260237006917,0.6203964415837648,0.6186945947051251,0.620726256869935,0.6220651501821644,0.6157046712803441,0.6163686500178974,0.6135753645961629,0.6133044471481343,0.6171204815303948,0.6161825243318046,0.6176091296953455,0.6168350599810306,0.6140401651545107,0.6153860337070218
21,2,10,pAL103,2,0.7463469213750882,0.7395197823926479,0.7495200111313929,0.7574160674482212,0.7656518403569693,0.7989754805427504,0.8280659646580606,0.8582927929761967,0.889635922834365,0.9072174113925581,0.9156957725986824,0.9276160728775966,0.9321532634426593,0.9311122389355959,0.9362267894041496,0.93538498869352,0.9366370540511606,0.9263548406092589,0.9138339191668958,0.9058762779192154,0.893257730729389,0.8850026264619695,0.8732958872626762,0.8585781921752087,0.8509532075881674,0.8420726815488679,0.8353265860946959,0.825182971234713,0.8131306732174327,0.8091579636902322,0.8041286702528809,0.7941542931683442,0.7846743502589903,0.7783567273220334,0.7669801884933973,0.7543494542907637,0.742535783497608,0.7361977508115296,0.727217265479746,0.7265584927630325,0.726293659539947,0.7245340807540798,0.7255646738355017,0.7232310945588263,0.7325216591814404,0.7338657521075013,0.738351178311046,0.7319358107933579,0.7420216061213737,0.7464071923042433,0.748511906192588,0.7434975930154578,0.7412951027028064,0.740694942192332,0.7364649771237416,0.730333196386266,0.7296796473992667,0.7287924421507564,0.7315020678251963,0.7301587963184903,0.7270474045711753,0.7201547671905173,0.7145478235056367,0.7116899074382423,0.7144911995490622,0.7213333034185405,0.7059469150539738,0.7049567187410367,0.69627391676747,0.6833056830459445,0.6823372834758986,0.6760098235288182,0.6776353912044228,0.67943244032254,0.6802746950300401,0.6825652777326978,0.688753820264626,0.6955288737825681,0.7016501485976329,0.7059367633619406,0.7081109308284473,0.7154145660472323,0.7177683795897383,0.7124948096434796,0.7099025892390973,0.6839228913253885,0.6791580791782724,0.6752148459589168,0.6686284860383287,0.6623925330516117,0.6567934552334658,0.6505501852103915,0.6460666941272475,0.6415015472704141,0.6366083768433627,0.6335313152318172,0.6302466992010141,0.6267267169800878,0.621959778100981,0.6203679519532996,0.6190884997627337,0.6157808989569948,0.6093014452634482,0.6070866646647306,0.6019323664959058,0.5979567038450823,0.6008175484864393,0.6020993881678014,0.6034907747662351,0.6048920424806306,0.6052069770813588,0.6065400878690885,0.6099278445991222,0.6163084831675886,0.6152260424022706,0.620082887318041,0.6295761223137414,0.6361433247728372,0.6412002750523571,0.6496929343657224,0.6548857005462198,0.6531676232238349,0.6516638574445431,0.6538832790152668,0.6512785856101948,0.6483946304120932,0.6414738465143852,0.6350417292155999,0.6336052212820581,0.6310231236211699,0.6179578553625718,0.6201307482785126,0.6175125342432497,0.6188296119375367,0.6198174080216474,0.614224040493514,0.6136380938943162,0.6110181056085472,0.6115309281130717,0.6099230460911184,0.6140199989443191,0.6133066417167345,0.6144598136609922,0.6126079149901082,0.6103718201200118
22,2,100,pAL103,1,0.7359269613499514,0.7415064037019632,0.7456648582290889,0.7462311133893725,0.7661203039257942,0.7842482417140177,0.8143881616879115,0.8496893807315665,0.8803729498079795,0.9000929702144578,0.9058671759218132,0.9192314303318134,0.9195247123085543,0.9334775587543027,0.9260567489310205,0.9370361068272617,0.9241474567850191,0.9193144439288271,0.9067870770412915,0.8954211548855167,0.8808889284549294,0.8696781778485781,0.8617531392546297,0.8451106108853603,0.83247211550257,0.8198035289493856,0.8129237488044381,0.7977414576142786,0.7891412269756335,0.7809569111627442,0.776755713962256,0.7666784156688068,0.7600612195672176,0.7466236883528873,0.734744884720013,0.7195595382154809,0.7082171852543756,0.7001308476669617,0.6960111794863277,0.6914025834125049,0.6870591764845149,0.6853208651713686,0.6856672542831388,0.6838900390156197,0.6890131644301122,0.6956936209101541,0.6958058312057677,0.691300031793852,0.7034411253512317,0.7042373767474874,0.7028365451948723,0.694153306247932,0.7063031843887492,0.6972348725205264,0.6867603191785651,0.6900423954322962,0.6900193796310621,0.6852525986386019,0.6837745580453288,0.6787756694770222,0.6755358033777502,0.6746375450193721,0.6685429875034715,0.6651997593565974,0.6589705830388749,0.6645769642936086,0.6527323699898401,0.65089146975828,0.6422821688216837,0.6336882616589813,0.6282285340389119,0.6209981442280316,0.6204835401194655,0.6217828750138827,0.6238482679612098,0.6241253211599387,0.6289746494785189,0.6335696255649719,0.6381323177310938,0.643669215720847,0.6460350806487214,0.649194006030235,0.6483076133215879,0.6444560719592408,0.637327873757235,0.6157808427682773,0.610489993765481,0.6083445345724308,0.6015523560917841,0.591577484217515,0.5869102338148089,0.5827439510898464,0.5865608096909396,0.5709284926666655,0.565236446251816,0.5619241128926497,0.5605005570575126,0.5589712509170659,0.5542312201985119,0.5501158770567954,0.5504827931822863,0.5470019980173215,0.5424190952471677,0.5369007088569101,0.5356570006847985,0.5329514830496169,0.5351763639870271,0.5355285347200688,0.5323109548916738,0.5346609113874152,0.5368584460608432,0.5363529555060625,0.538976163641541,0.5430631788842316,0.54290599047733,0.547958105035148,0.555071057833679,0.5608037145473382,0.5647382228594049,0.572444955630226,0.5768067544038648,0.5746354746960448,0.5735098600487233,0.572981632185417,0.5740717580656213,0.567580670775395,0.5606997389581542,0.557096769461009,0.554015384814487,0.5510494705790372,0.5424965693039622,0.5420332544901737,0.5393723034715944,0.5418632138725504,0.5403553724224057,0.5375739950770035,0.5362302770125498,0.5357075313263313,0.5332376182191049,0.5368228048792328,0.5364143125833901,0.5366159318338081,0.5355846768604875,0.5356702574216241,0.5345380734270924
23,2,100,pAL103,2,0.7179768330378192,0.7306942802025642,0.7374589772399764,0.734748625218777,0.7523244778688,0.7798671518864951,0.8046423306092382,0.8456817644736722,0.8704652935920754,0.894483306552261,0.903496765597789,0.9123962499018722,0.9133692652695607,0.9134549534470148,0.9140353249583377,0.9235387580482423,0.9136976808768201,0.9057518398583999,0.894198278099054,0.8862218887300215,0.8729621429870655,0.8660692399598108,0.8563504389397663,0.845507972976741,0.8314329878815471,0.8222768146955316,0.8116176033094739,0.7946542267940857,0.7853131894549298,0.7766951092592639,0.77139999708141,0.7615100362530225,0.7554618751733965,0.7416298319395896,0.7281498403990613,0.7146418619942277,0.704105114983605,0.6954350028905033,0.6886152585053007,0.6858741206266035,0.6825233040554688,0.6803990065943136,0.680194645457929,0.6795376749635833,0.6852559669318835,0.6861415604765817,0.6885997111652794,0.6888243662499327,0.6960763792803476,0.6932722654382022,0.6958644688825073,0.6976085050868758,0.6922888542143689,0.6904393491379063,0.6866211142466166,0.6858570635683889,0.6845154207181311,0.675948478437567,0.6786316867417949,0.6730468867646108,0.6742284694905256,0.6713711812047857,0.659231213479243,0.6590914942666067,0.6506189873803044,0.6517753644896322,0.6451916421930639,0.6400651439134963,0.6289852577235373,0.6218719267813216,0.6165975665878851,0.6113746295945913,0.6090073399055164,0.6114729862049075,0.6117244201997202,0.6119170315509348,0.6186542178563252,0.622358018300734,0.6250834089075206,0.6290182019185506,0.6312475666342411,0.6347572073210419,0.6341424712640003,0.6308821429648618,0.6237606294257387,0.604027455284946,0.5968608749451998,0.5939759429015948,0.5876291798526508,0.5819574393922867,0.5731881176361772,0.5696124473322672,0.574825091240569,0.5610065360596884,0.554365862204895,0.5502653268988437,0.5465537058614001,0.5458145640816527,0.5431526656229023,0.5378539611162589,0.5412834101080423,0.534519990220744,0.5283215497232642,0.5268389841722296,0.5242000036930425,0.5211296428950168,0.5188829389596009,0.5218356303494874,0.5211629691280177,0.5207492658060753,0.5232917139926663,0.5248890474746677,0.5270598034305459,0.5298876894351916,0.5288462975415135,0.5341362577996135,0.5420567620646543,0.5455132989666489,0.5524298833408462,0.5588358965620516,0.5619111913780104,0.5613593918709161,0.561330956386634,0.5582247232219318,0.5587489007216172,0.5544443573991841,0.5472360245575667,0.5417096294390652,0.5419538808011237,0.5368085510796697,0.5292538489914639,0.527429137476786,0.5259105041311484,0.5279350521512696,0.5262153215819049,0.5233523128237381,0.5212999933710873,0.5206914960977286,0.5179746109521464,0.520138256023715,0.5197411473837262,0.5209585138373656,0.5223375316036334,0.519117707748555,0.5177830905550564
24,2,1000,pAL103,1,0.7509796206547921,0.7445321671867331,0.751845974420532,0.7492872333910118,0.7625026197966461,0.7919191570947969,0.8165055814906522,0.8498111675811341,0.8758034521592241,0.8976723096752319,0.904476713624142,0.913989689140871,0.9128598050482649,0.9088502795159528,0.9069549964716315,0.9019909445788059,0.8793892979909572,0.866238998283236,0.8491699496960872,0.8169223732398682,0.7965573694188793,0.7746300555003908,0.7457420411756335,0.7179751502829903,0.6956543191699049,0.6655472931233896,0.6365720760358622,0.607563115867546,0.5834584592449251,0.5623631185896193,0.5392114778447431,0.5170924049718103,0.4969873177899961,0.476611754258952,0.45639093981357703,0.4345106362535328,0.41613632766183556,0.39766499334685823,0.38512758824330673,0.3725939123613914,0.3597063523471776,0.34768825209102694,0.34068098952103554,0.331934497369296,0.32875970509444274,0.3183672928637711,0.31314510250336575,0.3043509458115376,0.3034368194395705,0.29821389558747236,0.29433474503415147,0.28963646542920074,0.2852523144926809,0.2804859367041214,0.2730087231034874,0.26833834828399244,0.2625859662433449,0.2546266245141291,0.250087039405485,0.24482321544467625,0.23722469300090795,0.2327622029017664,0.22693681011504682,0.22147204823971028,0.21777804213865098,0.21510925150965512,0.2123029203769032,0.20740537805969217,0.204313412568104,0.19947624643777775,0.1951170721435049,0.1931889546867296,0.19132509634996567,0.1912993634295719,0.1900081578578704,0.18959930258365512,0.19097290265241193,0.19091894626769412,0.19163495902574054,0.19238874984457927,0.1932874620981253,0.1963039817564444,0.1948283199238102,0.19029143095613033,0.18784433835656847,0.18216667616774462,0.18046952555205292,0.17878453507321374,0.176178209380281,0.1737088276684606,0.17233846476314846,0.17046410090703695,0.17228009843142,0.16744112607222164,0.16596164253032777,0.1656507243275324,0.1655549121547809,0.16404587129130277,0.16404459912934313,0.16249581495026072,0.16301589559298066,0.16161861093253274,0.16068204968578606,0.16002566941336574,0.15889966947074222,0.15884781736390735,0.15749143371335209,0.15710359085717815,0.159187212993906,0.15886311538634237,0.15977004767902586,0.15981550335382497,0.16145238493538042,0.1628206845185842,0.16251762015687263,0.16354225890964286,0.16768960306239034,0.16706680535196342,0.16999128859187781,0.17105866978258752,0.17297784460553325,0.17051888326998932,0.1687439313088836,0.17135067835226986,0.16896571199407742,0.16704704210625876,0.16588244020062062,0.16333092816421918,0.16462749210480762,0.16160599247342378,0.1597965680057245,0.15952078302936798,0.15801853320951734,0.15817448126111497,0.15842257228724196,0.15572321794288355,0.15735854441119151,0.15704629322636568,0.1560005050085129,0.155672044692813,0.1568216220519926,0.15428759204458825,0.15590203893320811,0.15577751106249652,0.15536577051375647
25,2,1000,pAL103,2,0.7140168900885181,0.7085848151488785,0.7168346015729428,0.7249582290541821,0.7381661066509522,0.7663707821730078,0.7970241640516863,0.8309618091784418,0.8583783623870791,0.8752891979707265,0.8813915947776692,0.8956784328607453,0.8854176810919727,0.8867955932018098,0.8802027095507109,0.8790573696797772,0.8569206414962796,0.8429919090888195,0.8294284012211517,0.8022668434923562,0.7840465074157923,0.7614663854725134,0.7338926858613178,0.7104599735819683,0.6878427708621193,0.6595310058171774,0.635261005494097,0.604623432944782,0.5823425779371213,0.5638944904705137,0.536373849275882,0.5169620345467045,0.496467967120499,0.475808194318723,0.4562371951072537,0.43318251851280537,0.4137315824959739,0.3951427505921649,0.38494076493163154,0.37082215863939083,0.3580363053116337,0.345112493064974,0.3382905650285841,0.3293618723994295,0.32545425512032766,0.31692307087600186,0.3124636457534086,0.303281639994865,0.29898975699193225,0.2980425361615497,0.29215246670642575,0.2881572553728636,0.285173611132951,0.27686400721894383,0.27114938462994914,0.2667600668318676,0.25820906202753124,0.253421628213353,0.24828383426568384,0.24305216369449825,0.2346604429627172,0.23107963889187202,0.22605970681087356,0.2214562278117811,0.21575220080244806,0.2141537990882142,0.2113309854813183,0.20685025755989525,0.20457494806611837,0.19766665695713967,0.19488291598720492,0.1916822077050229,0.1911898550163719,0.19002936891211789,0.18933962830551865,0.1891213820622523,0.18877064431528162,0.19078729757086144,0.192054031422667,0.19138483531207443,0.19250559952036325,0.1950245147634514,0.1916901253830129,0.18955698864616144,0.18838456761185168,0.18087826960347128,0.1792691113320136,0.17848250180704667,0.17526989795008457,0.1736613044715428,0.17224844482266308,0.17042029400850225,0.17239761279532875,0.1659033692899379,0.1664320985202739,0.16633975273657423,0.1652405278997943,0.16355063937015868,0.16264415278109473,0.1630866200850529,0.16235368189715266,0.16165224124360553,0.16184791689270303,0.15928148327050362,0.159226610457524,0.15778173072623736,0.1574301298337915,0.15791646287272407,0.15890863199305538,0.15828841983538383,0.15939400794302577,0.15998651451844087,0.16049353417610612,0.16216292044755476,0.1608263675562034,0.16269024727831413,0.1659023386918891,0.16686695869140003,0.16838719404791339,0.16901908423530532,0.17082666402468913,0.17087947812178278,0.17116727898184678,0.16955229206553474,0.16786140966884747,0.16756690816068057,0.16515664707130592,0.16404385395003374,0.16352567642471355,0.16134311797012624,0.15881227098126305,0.1582862118775479,0.15899166172405313,0.15779784211450065,0.15763849475661365,0.15626667771783948,0.15656804111597303,0.15616035037087295,0.15558706735054234,0.15561559504156397,0.1556842931106087,0.1555905878860493,0.1563107433322319,0.15485276538497944,0.15449136414891468
26,2,10000,pAL103,1,0.7295415866393492,0.7397290213270896,0.7250492494996461,0.7296165529767593,0.7425250722895158,0.7725433251516733,0.7974620646364675,0.8173469019225388,0.837912726410513,0.8512139410097306,0.8341251126304706,0.8369114491914094,0.8150553892487746,0.7886472710072522,0.7641295885673063,0.741553560948826,0.6992228435036377,0.664924512076494,0.6297377874766478,0.5925032288621084,0.5572976007972031,0.5283517657605358,0.49915397832630465,0.46755328065545415,0.44589079566946593,0.42065132630703317,0.3990313041395368,0.3758331739392041,0.3595662041963444,0.3449854094182525,0.3263241273913031,0.31418804000427286,0.3010751659496032,0.28734628942153745,0.2733031231929765,0.2614768166836781,0.247995677060518,0.23803383465740716,0.23117489240359754,0.22238455189262657,0.21611163666820524,0.20888217519032085,0.2023680614199753,0.19789396344409466,0.1940339752339697,0.19000727159324687,0.18382328113649773,0.18096909070342881,0.1806760128143012,0.17592136686628496,0.17196672696860296,0.16697861213142198,0.16138822852724796,0.15906753986853303,0.1558495483502554,0.15115614550445147,0.1476999034403752,0.1447696187192769,0.14176331551716895,0.13750050806577177,0.13577735858948048,0.1350496983373444,0.13272958579238878,0.13124474451628618,0.1297731150980343,0.1294377950196598,0.12757396601374002,0.12599141812085504,0.12450803885045957,0.12313276204118982,0.12231115287023359,0.12074350152798573,0.1197320876608076,0.12055370540668008,0.12216277771965421,0.12263271800409076,0.12384809681332105,0.1253147323641803,0.12571106226837925,0.12601926844203315,0.12864401890604965,0.12938710229039535,0.12922868507318874,0.12851469343606278,0.12520818781840312,0.12283559353785535,0.12308224224869775,0.12202423443103197,0.12260236239568789,0.12002014788479101,0.1204998194565621,0.1191442607964087,0.12126322848203028,0.11815077532020658,0.11828837533783489,0.11969238701932834,0.11893034492427805,0.11805587477755988,0.11760069369572136,0.11909775064392573,0.11882247177495624,0.11971157778598349,0.11751049312234382,0.11822274277656553,0.1182951733120207,0.11902520673225658,0.11890747148865577,0.12001999121380229,0.12118337061654763,0.12079432750940035,0.12085591247373094,0.12153535806610717,0.12386083884214874,0.12343668326351147,0.12498526685143868,0.1264188433899535,0.13025492754017948,0.1300636180388519,0.13148517845625063,0.13364581485068722,0.1354850714094802,0.1375539267434354,0.1348938249063995,0.13515385127702148,0.13559911564621624,0.1340129170573794,0.1325060796112101,0.1324156102191762,0.132331334446422,0.13047723435863234,0.13047763911283222,0.12886827049168137,0.1286372686778983,0.12958943202858592,0.12959690628795092,0.1310752475738174,0.1296938808396176,0.1295119421218854,0.13159189330757012,0.13141998787513312,0.13159358252183098,0.13187649851274977,0.13249194052212773,0.13301237915186132,0.1340192437719364
27,2,10000,pAL103,2,0.7263154831925371,0.7284904359191338,0.7286438990444551,0.7292583792978402,0.7384632916092482,0.7727368902216234,0.7967405965383084,0.8117925946589716,0.8382812552983226,0.8415787835661681,0.8323639399816328,0.8303286042462692,0.8081086075602152,0.7859276684245551,0.7615472625401797,0.7327144905474093,0.6952905423143093,0.6597817187925641,0.6278726129722242,0.5917371444092814,0.5592919498885539,0.5265935580487481,0.49504309323266116,0.4690041491286465,0.44559213675046455,0.4242673813171907,0.399501885023335,0.379643444386137,0.3594091530188527,0.34401006462113304,0.3286175665742531,0.3147072349483727,0.30203153684535405,0.288114684347174,0.2756025563400027,0.26299058061524294,0.24869366133737783,0.24134078229589626,0.23137465042265962,0.22324631712826884,0.21648784879270147,0.20883553540409922,0.20368405055363417,0.20078478869939195,0.19481939983937124,0.1915131564936196,0.18617099861277253,0.18151537253604882,0.18091722764614074,0.17764689262295305,0.1721265613466079,0.16841985359542835,0.1634073547013718,0.1604519803278009,0.15485441076009449,0.15089721749307258,0.14858911902600466,0.14497954536184732,0.143096653310095,0.13894033039343817,0.13819736795294837,0.13533821825271744,0.1320396188308497,0.13134140567943703,0.1291529028764464,0.12929375376472016,0.12807268557273446,0.12668839203652615,0.12485426799811554,0.1218795239852345,0.12207034625542407,0.12014233925939384,0.12058342715964201,0.120249709187798,0.12194910272769577,0.12126783245248064,0.12284970788271504,0.12345728545415909,0.12497104865234704,0.12605768014898733,0.1279115665339452,0.12895866628997985,0.13022062987413288,0.1276423639523561,0.12477874490961544,0.12379204758203123,0.12419140511682095,0.122325564435569,0.12065755437416686,0.1217486556551884,0.1194412307557286,0.12050508356529431,0.12152181790815322,0.11759330676922501,0.1194226345725495,0.1190688694084213,0.1182192465497728,0.11796171641026656,0.11872185784258553,0.12011683672075602,0.11937028535295408,0.1193414078862363,0.12010639038366873,0.12055446493175866,0.1187405785857563,0.1182528935356951,0.11842256014148032,0.12000056287662958,0.12089395111918694,0.12173666348421866,0.12165349207378288,0.12219317367083564,0.1222911710852325,0.12527626472001832,0.12424952973051238,0.12828392509589162,0.1297854688986411,0.1313789977119173,0.13321271804159737,0.13393889512944956,0.13582675789462725,0.13605604998107815,0.13524277912693522,0.13589072711690922,0.13498190535703802,0.134318818388704,0.13247869313018035,0.1335281263010589,0.13188442770063707,0.13127411340102801,0.12978166399269073,0.1306626688424356,0.12910215997922986,0.13029382188776992,0.13216608912680433,0.1295984980444283,0.12927573054656627,0.130487085500064,0.13017656243636458,0.1313136485734987,0.13088052368185496,0.13223772522431324,0.13315842681409829,0.13258909713264924,0.13306788304567657
28,2,100000,pAL103,1,0.7297123791967296,0.7306174015529923,0.7270544326799586,0.7355967217256173,0.7478198573807776,0.7727822431632786,0.797609209138804,0.8191628386890958,0.8289652020859759,0.8312223781567848,0.81534310345474,0.8058368043544258,0.7844924406366661,0.7582750879530362,0.7263732987025746,0.692300219787271,0.6602384779025511,0.6237998681678029,0.5830309983505992,0.5539902777873165,0.5173932749902158,0.48836545452572466,0.4600682902245521,0.43449539999477843,0.4118842054501006,0.3914327926610331,0.37036043475824704,0.3535535316388538,0.33348736777994287,0.321037793342975,0.3074740845694787,0.2985412582853018,0.2830325717007747,0.2738335682816228,0.2605900807994256,0.2491160851526293,0.23883281370754755,0.23107665850372408,0.22464495767022838,0.21683736278398363,0.21144753014529957,0.20599689166391955,0.20047686360827774,0.1975542550431859,0.19366302169603336,0.19009481966291827,0.18460248200907103,0.18068498785484716,0.17996671040220116,0.17688451998822918,0.171366890527396,0.1662250613767544,0.15967994208971723,0.1557679839760767,0.1496022270647794,0.14556278205887813,0.1426339015428474,0.1380297721844374,0.13607796711570513,0.13234880117019232,0.12885387988858502,0.1275766771575569,0.1253989439639292,0.12169878425884767,0.12198123818710516,0.12066576776833172,0.119203044010858,0.11723302079822771,0.11457459121421869,0.11448761103995471,0.11318611912627526,0.11244132192720198,0.1120504773576061,0.11293907640041931,0.11378783831355033,0.11513674462275589,0.11482424790039013,0.11573708894464345,0.11784386925380325,0.11887347619666785,0.12081463554106034,0.12161978363064482,0.121139519527092,0.1205615352017852,0.11773665332247692,0.11793029151865378,0.11580557889918075,0.1161417703165475,0.11541839697492362,0.1153274268013659,0.1138227506413114,0.11631555012373568,0.1124706017025429,0.11510097664720383,0.1159701416434243,0.11340593257933723,0.11481861984907059,0.1171199931587434,0.11615621009819446,0.11896724320624269,0.11906977615769408,0.11722096217117428,0.12073728556174047,0.12310742112541784,0.11784225269215085,0.12209829148210927,0.12020443486488756,0.12547558110010915,0.12231306534256842,0.12276540046228432,0.1255681050753007,0.12389212223254709,0.12535138486745206,0.12899343451247192,0.12736984768475912,0.12951288507536937,0.13451885159147078,0.13859635006241078,0.13413619070827998,0.1367755853933136,0.13485332031786126,0.1359804672866709,0.13656339610111834,0.13161242937274806,0.13715598617392633,0.13556314524989022,0.13246199552697285,0.13890510052164057,0.13310278030133943,0.13042794841399508,0.12905633091484664,0.13365425484327312,0.12984361700997088,0.1330822263794764,0.12683668699507958,0.1238926046698813,0.13275407849113632,0.13021664955832174,0.13424025361779132,0.13377149793221152,0.13321102762036957,0.13478854571621982,0.13193583843559004,0.12762099096784252,0.12421874964770625
29,2,100000,pAL103,2,0.7218426667354055,0.7209966417488768,0.71894000967374,0.730091254702834,0.7362336011175508,0.762077385270456,0.7881139824793667,0.8104721112762334,0.8181982076870176,0.8242477554519259,0.8093676337108616,0.79839911792083,0.7760136240053939,0.7462513940590549,0.71741118710955,0.6842859759083294,0.6461635072464115,0.6162085715202815,0.5737268882421838,0.5469273884145281,0.5129138230324561,0.4867568661986633,0.4562512346027249,0.43006700666508324,0.4083175893835,0.386714638777851,0.36876544866154404,0.3501185411482027,0.3298826023426434,0.3197278955013266,0.30708773127847616,0.2953086693533033,0.28088330822259805,0.2699548355496086,0.25803841429823055,0.24860655168432952,0.23729953666006257,0.2293851304466279,0.22481755670469525,0.21504339759917504,0.20920906074724968,0.20465801996082134,0.19953693259656574,0.19590479755085363,0.19195029488998022,0.18931681922484508,0.18165700037871454,0.17938378211336733,0.17748463250010257,0.17494308373061596,0.1684513009677994,0.16330847904029852,0.15992875375138527,0.15444618233423935,0.14947946788102737,0.1447314308893903,0.14168606087603605,0.13699819189221712,0.13426732194403418,0.1313671193761236,0.12821899024882497,0.1269450330509869,0.12437979709106138,0.1208198450075073,0.12175250115865159,0.11951368864486066,0.1174394094829738,0.11685188815059032,0.11600192712006815,0.11358939217427765,0.11221957575659154,0.11173748719738932,0.11166634959984806,0.11199965709579475,0.11298218038301629,0.11426446300635013,0.1138924009832544,0.11520520097954104,0.11638939049706859,0.1189472636659752,0.11925626349124448,0.12025777011967767,0.12010974778598961,0.12001154412712721,0.1158493511921329,0.11755356882759561,0.11618931674650476,0.11653945553366565,0.11418878312687979,0.11517140134072086,0.11313785497822101,0.11251440650045616,0.11497594508978566,0.11394598251377973,0.11341375495248994,0.11318386624015588,0.11563387700544393,0.11343303192356055,0.11680822653414626,0.11865251162376447,0.11826845852935916,0.1175825848435308,0.11783261380892046,0.11867692240581518,0.11586391686292545,0.11864760113998454,0.12034553100198636,0.12260294109539442,0.1203367768528019,0.12698442504127255,0.12220891680405777,0.1229677706255238,0.12588887230245707,0.12879389676171252,0.1272320873298735,0.1337915245821974,0.13359748959426893,0.12731934746138948,0.13339908303648942,0.14099480617641683,0.14106773536176223,0.1377221638708394,0.1381499706313958,0.14039788058010552,0.134492996228501,0.13636410918046565,0.13945771346915992,0.1371853883147984,0.13384612307691326,0.13687948185004933,0.12443881616148383,0.1282148347299467,0.12781971259363623,0.12647697489433188,0.12339475608706,0.13130267039947752,0.12747776243377343,0.13273432829155557,0.12983917143528767,0.12912412136690948,0.12882869512162365,0.1289015323876766,0.12046266851236503,0.12287931162256124,0.13221224243550858
