,Replicate,treat,strain,rep,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720
152,2,1000,pAL103,1,11463.79085113305,11365.369727513484,11477.015841665916,11437.956363621683,11639.690767065287,12088.737614510392,12464.052229313824,12972.46585681384,13369.241090057254,13703.071731823742,13806.941745858097,13952.158418449884,13934.910606968177,13873.70473552971,13844.77302043889,13768.996193600493,13423.979441816458,13223.238594351666,12962.677591564014,12470.4146036181,12159.540462609075,11824.81747709115,11383.838594022653,10959.973789939222,10619.243718887805,10159.65648076018,9717.346437422428,9274.521302049954,8906.560928079796,8584.538110742926,8231.125634478365,7893.475426320677,7586.568942899524,7275.533606693995,6966.860533196698,6632.855166242873,6352.369218374228,6070.402161606926,5879.017221230348,5687.689207853782,5490.959112228079,5307.501420467637,5200.534746097282,5067.018530808785,5018.55495918353,4859.913583339935,4780.1962429089235,4645.952422897792,4631.998178000175,4552.269640733556,4493.053958443064,4421.334176347863,4354.409604743322,4281.6502959915215,4167.509764731595,4096.215952416947,4008.4051746060927,3886.9049016467975,3817.6076094099735,3737.254727248831,3621.262402454385,3553.1419744630025,3464.2166791608147,3380.796456471575,3324.4070256792584,3283.6676277584515,3240.8286581245743,3166.0671076578283,3118.8678964680735,3045.02799548395,2978.484695214886,2949.0517590166733,2920.5997457247913,2920.206929715848,2900.496527179362,2894.255304084786,2915.2234681577343,2914.3998176984196,2925.329835343679,2936.8365394605457,2950.5554860559528,2996.603007866398,2974.076859152045,2904.8207238191762,2867.4655719839334,2780.7954013615777,2754.8882007318225,2729.1666259989147,2689.3807625587538,2651.6853648444467,2630.7666164462516,2602.1542351852922,2629.8756476352746,2556.0081743583087,2533.4236868096627,2528.677484448607,2527.214900539262,2504.179217054745,2504.1597973551516,2480.5174275568024,2488.4565187783,2467.1268066711928,2452.830090812753,2442.8103699643025,2425.621850481751,2424.8303220679345,2404.124968611999,2398.2045025114576,2430.011235652115,2425.063848151476,2438.9082745959604,2439.6021607342286,2464.5893475804737,2485.476599127811,2480.8502865601486,2496.4915157448795,2559.8012043797216,2550.2941252279948,2594.936700456323,2611.230397904544,2640.526823762049,2602.990494297982,2575.8956471233237,2615.6879425269376,2579.281154958631,2549.992436994298,2532.2146540773315,2493.2655274499657,2513.057726107856,2466.9341844320397,2439.3131104533063,2435.103220861257,2412.171203443921,2414.551768505857,2418.33890674149,2377.1329501672744,2402.0963980297593,2397.3298475436877,2381.3657693259725,2376.3517845805573,2393.9002160564237,2355.2179546256143,2379.8626732869056,2377.961740923748,2371.6764737795197
153,2,1000,pAL103,2,10899.550489817935,10816.629236986317,10942.563181837615,11066.571295821113,11268.191076428102,11698.738713562381,12166.666136720265,12684.728218583254,13103.245077361309,13361.390940333995,13454.544734073987,13672.634971417025,13516.003407766813,13537.03739564606,13436.396263445758,13418.912517718545,13080.992799201107,12868.369086454686,12661.320568590689,12246.696245333562,11968.560705734015,11623.872530141274,11202.956813335135,10845.253747556839,10499.999529616867,10067.817158517844,9697.332793818126,9229.646701903243,8889.526870729214,8607.914679793592,8187.80890585894,7891.485306688292,7578.640994803783,7263.267171177274,6964.513602455459,6612.581295172838,6315.660505017034,6031.8998339533755,5876.165341748861,5660.643182169329,5465.465650887094,5268.182160736137,5164.044639477616,5027.747112807804,4968.09688265264,4837.867367497275,4769.793726727738,4629.6293458114305,4564.113254895069,4549.653819258354,4459.741227125276,4398.753863587902,4353.2081888454595,4226.361123085038,4139.126747675124,4072.1233033306694,3941.591225032094,3868.5104936115413,3790.0814741916242,3710.2194172455165,3582.1188287550112,3527.4574400594524,3450.8275956792777,3380.554955807685,3293.4823231479686,3269.0825359312494,3225.991959421368,3157.5931289614427,3122.86026612355,3017.4044025636013,2974.910274380419,2926.051091902962,2918.535271110426,2900.82031637808,2890.291346166221,2886.9597919961234,2881.605739683274,2912.3901851001365,2931.72702399929,2921.5116678974346,2938.6202632892196,2977.071796092887,2926.171956174119,2893.6093769302083,2875.7122341088393,2761.127725997527,2736.563738689486,2724.55605322411,2675.51528342047,2650.959917741677,2629.3924516330226,2601.4855178075813,2631.6695180051247,2532.5341390487465,2540.6052519614614,2539.1955828823,2522.4157884902384,2496.6194444448697,2482.7818217177373,2489.5361363376446,2478.3477500461886,2467.6401772631416,2470.6271887002263,2431.450282338164,2430.612642495337,2408.556386121736,2403.189157793281,2410.6130879359625,2425.758664422464,2416.2910540328808,2433.1679844913347,2442.212665960264,2449.9523797328156,2475.4357544333884,2455.0331198125314,2483.4854595542083,2532.518406850218,2547.2434428180004,2570.4500115347005,2580.095888399945,2607.6888031506323,2608.49501645712,2612.888329905058,2588.235367658526,2562.4238521175525,2557.9282525005815,2521.1353379323764,2504.148422106723,2496.2383821926587,2462.921374705897,2424.287702421621,2416.257349300897,2427.026122878599,2408.8023283288107,2406.3698724628252,2385.4289265489856,2390.029273710707,2383.8058272878934,2375.054595612864,2375.490074118995,2376.538758096223,2375.1083369949542,2386.101593254217,2363.8453910975013,2358.3285593891055
154,2,1000,pAL104,1,93.3852116686818,188.23529235769448,527.540749348143,1064.7803655780622,1801.0167678390258,2638.5040793227836,3549.2398798592562,4439.546750801504,5170.760547639293,5781.072084120603,6191.766007687914,6425.269439466489,6470.587806305699,6425.908655865379,6287.610214849254,6189.437129359458,5876.718036486662,5572.979572435817,5349.940519562901,5017.327611171233,4786.357002086962,4551.800281707939,4230.082350922111,3970.385647549741,3807.559978359295,3589.8292329188016,3364.8206848904965,3151.3806342999796,2989.401403391317,2787.234044573034,2638.34890555116,2497.7960818978404,2308.3547767437694,2171.071235294913,2036.2621616458446,1897.0190143150264,1731.5901805488936,1652.4747763698047,1556.4809577530975,1481.6713440396147,1386.565304340054,1317.8294806205874,1277.1203624263496,1212.1951219512193,1176.7553881614756,1140.1598284134118,1099.6892014664263,1051.3909223912965,1046.2115326142198,1018.9296800793677,976.1739420750624,974.6544025098686,941.63251526004,917.4932935633633,868.7822970154498,855.1016405243348,830.3650788674262,808.904598532838,784.0983848364235,769.5651974479738,761.3882879091462,737.0004076885859,729.7239904523583,714.7443190940987,714.5885897839697,726.5409974994127,714.7375069004031,704.2253601600364,709.0413530164358,688.6477759836845,686.6417361647851,690.5106317111815,678.1750713451406,686.897656406566,695.2965289414024,705.6904317955696,722.9894043331432,713.5637928081484,735.5904894030965,753.1633116229722,740.1480047546738,783.3366281224261,755.9865145398595,757.2777388974577,733.3332990509248,724.0437089743176,740.7407177274642,718.7017367025577,708.5253077371165,704.6850621667255,690.3126999523172,708.8559883917784,702.9478574594227,687.9699519439549,680.7951996520627,694.4185217830822,693.6737272204841,667.529574968984,669.8477105956573,672.8835158203236,671.1409120820216,667.3901367685249,664.6253433343397,666.54688225006,657.2602025380877,654.371310785541,654.2055822830391,638.9327980525625,654.1892483156522,671.0824653440902,667.8200890378747,670.9100361791277,674.8886702019374,682.5179549865563,675.9511020652062,687.7858747019928,711.5157824741991,703.610380995115,715.7190355806185,724.9502497974559,734.1269607434124,721.5815168561692,694.4444195550693,733.4204562028552,721.8338482666874,715.7826531131406,709.003201302161,703.8640411794951,694.6222789172716,686.4150581154894,692.7091646726526,678.9831256412417,675.0392484890662,668.9590644606789,680.0810864124736,662.5291016329734,673.2703727978261,666.4609597177471,666.3596019802894,660.4494981717,668.7022852082122,653.1976144568417,657.4761234508184,670.8975514538041,664.2620959868825
155,2,1000,pAL104,2,309.20060771026726,433.13071195721204,748.7027025460275,1339.985798799836,2157.9688967253346,3005.3908891752385,3913.043511665452,4780.219642454671,5497.684928800013,6046.511926444458,6432.717419114833,6605.091977787817,6612.903361929934,6643.866684379003,6434.141936257762,6302.237088824072,5965.196296380114,5688.645986594941,5420.811267775666,5038.816858985325,4853.5869580992185,4618.142686107477,4308.971427646256,4080.188801172145,3851.7781781803224,3660.2794860571735,3422.306839223073,3206.3195633536743,3042.4243633193246,2869.4618820184733,2693.6620438168093,2529.1274861419797,2403.275961569469,2240.1333171966767,2098.396373512663,1937.2694306418996,1821.7256159715766,1706.3796674734676,1629.0281076891974,1527.46424952447,1443.9813355723363,1366.504939772859,1302.3700409202627,1257.6686375072097,1225.7911612470336,1176.4705072494328,1123.6473022351827,1088.7004028782055,1068.8240396165168,1068.9967949801407,1043.4978840337162,985.8839267784335,954.8072338053618,926.2097641632538,888.8403172452971,870.7009673764375,847.788428456967,824.1876178374933,794.5322482616295,789.4736461820085,769.5559873558316,755.191973626973,745.8621073816751,738.9574607477547,740.6638593820356,728.1048625542157,730.8488403594604,709.2927894420407,719.128867938751,704.4849488787207,691.9779175059496,703.2520079834943,704.0259214206773,711.2633266397747,723.3527882823771,719.8716714259787,730.8770620933698,745.5268467404452,755.5027188394878,755.2392510490641,777.5804028760065,786.4727159382768,770.4340757406661,770.8737578577668,776.8498700208961,742.3833105456487,735.6322000357134,720.9791289413772,735.1823660257439,731.2440367621238,721.1447822992626,734.8784600310863,709.8707672602426,705.7728457599455,714.2856954058421,700.6840122485346,714.0234727372585,694.1392226311256,691.4119624678647,698.9832979907079,706.0518552494882,688.5422125215459,708.0279183264281,698.5032118045882,691.7905110283693,679.0992269227226,675.1792776733737,678.1429570788418,681.8181636558938,683.7458975609242,690.0684638516869,699.0622068765126,706.6417887308834,704.3684537754303,701.6658189227396,714.5252998693368,721.9251692414407,741.8496119416518,743.5005929512412,730.826098588125,754.2539163449758,753.424678860235,758.5314640072351,750.3234018425869,746.8211628230622,737.5478606055541,735.972025310768,730.5066150007492,718.354427127803,721.0327485148018,705.9007499788534,700.5773245163618,712.0694921428004,702.2428191608902,704.4859245908722,690.3958161322238,697.2111300087075,703.1726822167855,696.2985579936243,694.2973792431992,690.5370791480342,693.173287372289,705.8294416345655,685.4838876624182,685.7227296381341
156,2,10000,NoCells,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2,10000,NoCells,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2,10000,NoPlasmid,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,2,10000,NoPlasmid,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,2,10000,pAL101,1,9263.71103712632,9358.00641471155,9257.057800265999,9264.384345396518,9393.083771621657,9744.298930840921,9986.630831419916,10310.478788156284,10529.264589403112,10670.658728336826,10761.246393841408,10913.11519767106,10860.612974447644,10712.840494522527,10643.755330554672,10427.111675100272,10102.086654755825,9735.607903566932,9347.290085996725,9019.8409967622,8657.743635873147,8327.783805670108,7978.49497137381,7627.295083341686,7330.636899867769,7119.921033770412,6846.3008611354235,6524.295798894971,6223.8181032027,6002.919624455032,5769.9970758942345,5594.873002967547,5385.456579958191,5195.082981757509,5043.501161668278,4861.578209514306,4688.291851693568,4536.597555078518,4442.808206016646,4329.946492103677,4240.400733362596,4161.985085622855,4103.273251743618,4047.4561974387443,4010.3580627803635,3952.402006122584,3893.0459740093092,3819.519561645801,3803.179946381333,3779.4773794839034,3705.0284982693006,3589.6903186951226,3485.9373300560883,3444.8298823777945,3374.5943537203693,3291.925444451925,3239.352191965204,3160.284272319218,3081.9092897236474,2998.2533907708803,2985.6535102360453,2934.258851591203,2874.6645399742206,2851.999346108672,2812.5589611325154,2795.2757324863665,2757.2093145557196,2739.2190264085493,2689.961049661261,2682.8373059849014,2656.880780436678,2630.141947494588,2632.0551189967973,2629.0146680721173,2673.0526087338358,2667.2646766516427,2689.765937560761,2721.1487283538722,2752.390955238987,2779.440195535295,2808.0028423110166,2847.833650046945,2843.8595182751155,2814.245741178516,2729.1666259989147,2708.441129867954,2696.027496191541,2672.9939911029505,2676.4199480039038,2639.008493242403,2632.6600552348345,2604.2379319047186,2587.0901980612293,2573.417177298022,2595.628449539979,2577.35461286279,2560.8520367867145,2538.7989420247854,2571.717760820421,2550.1770459982054,2564.231627158808,2549.479943195756,2540.612991463261,2550.403328784954,2547.5474741833436,2544.755006230934,2539.576677075916,2552.7321532256246,2545.0040606758294,2592.2248545902116,2583.154080081081,2576.3045292068605,2626.2295595198293,2648.0262555630884,2653.061193674857,2703.1019595835774,2734.2852851646876,2772.147811696582,2798.307078238698,2835.578699525033,2852.501516607015,2863.19909046869,2842.961667077591,2850.884216065424,2830.709360029569,2819.7202508163546,2782.113896636642,2769.655515839955,2741.700489544594,2706.1106394278145,2713.5433721011054,2675.693164566076,2671.0568894308053,2665.0603430361284,2655.066964836761,2653.617884375777,2647.20042879083,2646.064637243781,2639.357530806726,2636.144679278051,2656.2750974775868,2620.226856933605,2649.1876164282307,2638.9775493457028,2631.9156559063053
161,2,10000,pAL101,2,9155.354579518646,9276.465690405881,9186.746884044924,9205.298394372732,9367.361351854903,9635.08759839383,9945.467049243709,10217.677640685964,10424.856942621396,10636.475041670907,10650.26440580471,10786.07563426088,10702.413634813072,10625.319639586165,10490.677320990286,10306.89268296351,10004.502781365894,9589.277995924134,9283.930572486068,8930.007697342568,8563.664163513895,8272.624971759977,7928.157039714532,7597.470759997255,7314.656739167785,7052.771492803368,6773.2558316878485,6488.861215276169,6188.013205632613,5953.296009537137,5718.813133744122,5530.898724535309,5325.06873761812,5121.228464064603,4956.314475276125,4793.130403179313,4621.463009220444,4499.874589677537,4377.777726234886,4284.67166706435,4182.646186076533,4076.074044310161,4028.260136403696,3997.706212155427,3934.7972395523248,3849.596903470054,3814.773928010281,3723.658466624926,3751.351273998543,3712.9452014444796,3615.2708333320757,3505.219164807881,3423.497894618188,3335.3771622447343,3287.28165463117,3219.315815065745,3132.6510781964917,3070.3495910299544,3020.6894990724436,2941.978048928763,2913.5082847491176,2857.142931512683,2806.0045782515117,2752.959201350361,2750.427606044727,2718.6850155668453,2690.2888505150477,2675.6354085980342,2632.558151212107,2579.5117924701735,2582.793620663632,2551.7872863669604,2555.3321109688823,2544.227605097903,2561.8632714598775,2568.542565891537,2603.432840049933,2631.1079345105854,2673.21439952571,2683.013391612637,2718.738813572616,2743.39408613884,2756.861369398721,2720.872809677313,2617.554822850493,2608.166878460117,2594.2659224123613,2605.829215804459,2558.4213584684708,2547.1209903928852,2524.956954161882,2509.857586331678,2546.700936344327,2471.910142057779,2493.5776323834148,2461.11763770564,2485.1970444615426,2457.655768598363,2477.63711086195,2476.6115999520957,2477.6069321244495,2457.229024198541,2461.2533340795426,2465.4065935424114,2447.1298439512025,2461.2272349545237,2454.0287654448366,2469.7095631145107,2497.915593494841,2488.341087747988,2507.9099873138293,2507.8576129921894,2550.9358296272644,2569.5363994983354,2559.0551965779237,2614.8001337916535,2654.1995564506924,2682.8467712526344,2696.408078821206,2764.4545406301368,2788.6033105499982,2774.9632050663467,2766.1998025853886,2790.43290833817,2759.5763243757233,2751.9633129983717,2693.242699085578,2675.4599671220744,2663.8547383464493,2633.203279282444,2627.914518322626,2605.1099145870853,2605.3268143473515,2598.450731683411,2598.450731683411,2579.970945510783,2568.394063064034,2576.9044574593313,2592.0566182291404,2566.4144993140217,2587.64884817864,2565.905080631323,2594.7942645577896,2567.502779934331,2587.64884817864
162,2,10000,pAL102,1,334.12887688737015,545.3087475467036,803.1496522859595,1316.9985284726129,1846.6121025409748,2521.80244749072,3188.8112924846237,3834.3352231455888,4366.286644355642,4801.683006029783,4931.662986668118,5124.59373864634,5112.820606589084,5066.338912011585,4887.745857465781,4808.299797540995,4508.794496804166,4310.6312855734905,4043.8248509991868,3866.0991197205803,3709.677606464073,3527.046966192483,3366.5481398221323,3210.344880372818,3108.3361713097124,2978.4454484238827,2837.709541483103,2704.538538522689,2629.987904689636,2545.830820491793,2459.3024295550777,2407.617976500711,2328.1161981221417,2273.2270928196344,2219.2225501965427,2141.72396611023,2059.8179428291346,2033.3333892700014,1996.4753677963054,1991.5254234921151,1967.6153613784813,1920.3071462949256,1907.6923615182604,1881.8840982495908,1885.1696266666659,1883.5929058982747,1875.1412781011618,1821.6276031700027,1848.981444762141,1815.7952008745344,1800.0433134826646,1740.526661284052,1738.0245754471596,1705.573005711155,1673.2901921184089,1641.791133708774,1626.1334818984362,1593.9664959416066,1581.5183554346165,1545.3997878624343,1552.4839126688062,1522.1273310436222,1502.970211880549,1510.592005054946,1500.0980947514986,1487.9435963971243,1480.6867575366762,1466.2529108591866,1454.7914186479193,1452.2661416780024,1443.6552541577141,1443.2793516836368,1441.389873106465,1457.219207808851,1476.3177557486788,1486.9747663777782,1532.7067194762835,1556.8635085395158,1580.8405784121348,1591.5119443914273,1632.7308156015536,1638.2576660077839,1622.8981434134262,1630.2710073609533,1609.0226198470639,1595.9863564088978,1609.5183876110902,1593.655595150377,1615.662380883219,1592.9034841287041,1584.2912224727474,1591.6955387890835,1578.4444101049214,1576.097436410617,1588.0412308547868,1576.5247162830385,1617.8766435032596,1588.6579841927323,1594.1188568283867,1573.7893290363136,1619.7866688758118,1592.5283503922362,1576.1183027439936,1583.09324634846,1568.441074591705,1590.6053915134426,1601.0802863822964,1582.1119516856631,1577.4856162661483,1593.5508870646622,1626.3693998747938,1572.0043856787158,1621.976325084979,1596.6387386334186,1620.7606580717031,1679.8493665108251,1722.9537025219472,1731.246401848872,1763.3544658264384,1780.404108036629,1818.3553471798623,1771.8447251850519,1763.6057278406086,1801.2893761976673,1755.1789345157947,1717.7344962127174,1725.5124950499746,1739.2944026498076,1734.6169295902916,1699.2225379096976,1700.924021492129,1702.1276484730404,1683.3175356127565,1680.545112609783,1662.587056841381,1677.9661273107008,1654.8241516171965,1698.6144514710725,1653.587525565126,1619.1685866163593,1657.3244465268551,1656.0628133710736,1671.941938758305,1650.1773474630234,1603.636405345823
163,2,10000,pAL102,2,313.253024345779,551.9480389167618,791.7656638262716,1259.6599345064733,1846.846938746013,2521.994082438754,3236.953345088002,3867.4779265649113,4453.0245493548355,4820.6686441011625,5075.144172945574,5282.705460032975,5201.254348381425,5082.048848861782,4936.350713567913,4788.347480876161,4554.153860029621,4287.499765741341,4098.6258835190365,3926.042713797664,3746.188954952418,3579.651112329626,3417.813178265843,3291.3164095634174,3148.1482289716,3011.608661652986,2898.550729089007,2765.7573539601217,2658.693689964153,2587.7061358268566,2487.532946252491,2411.8153796554616,2338.73249561219,2290.097581796217,2229.229545672894,2160.1290442849972,2097.9204390386053,2067.9813137614074,2010.744489388052,1988.9224975524353,1949.3418908806502,1916.036078054854,1903.504458764845,1892.6621016632573,1897.2425674059575,1885.0361122592321,1837.3909769537877,1828.4937104170651,1857.0144175544172,1835.7381290472645,1803.964640237363,1765.2173455586292,1734.2778250742808,1719.313172107781,1702.2175753228637,1620.4870145974178,1598.915980259399,1584.4048103415555,1587.7264322143467,1559.128777687151,1568.0292000823395,1536.905919679536,1509.2816224300957,1516.3688007342507,1492.0318498340644,1490.2892735896971,1498.5133640039337,1479.2899324807051,1478.7902293184013,1421.6163345631335,1460.25515074327,1429.125416139113,1446.2489591199467,1471.78587632237,1497.5657003822598,1508.4016471862749,1503.5845102287824,1552.3255627467352,1578.0279728026408,1612.7144719897556,1646.245008093486,1650.5417326171812,1671.2008928103776,1663.7648263014717,1598.155990270983,1632.4921893820722,1609.0838738664074,1654.6330391002803,1614.9920966068307,1586.0735214471624,1598.7521054186213,1567.5676267306064,1599.6879330435763,1542.7260789852642,1557.5532297658633,1531.881866240414,1628.9147140253906,1530.514677991411,1603.8834357443711,1609.399612515212,1603.5721964377187,1589.7535623785825,1534.1856443311074,1569.4981287339692,1553.2285730358608,1621.9415006178347,1545.2538728940547,1651.5748357050734,1596.460864885572,1627.1448559415082,1631.4855442987657,1694.032861728742,1606.9057093284273,1667.9432472857493,1734.3536295645115,1664.1929248787876,1737.6489949646384,1726.1349093135746,1755.1482831560802,1792.9196245933956,1813.8650782021512,1840.0308648705716,1847.0587371817412,1872.9837755348026,1821.8624275648403,1717.0406136612191,1826.7306915797894,1759.9846267634778,1802.3582154213723,1722.3602198620952,1672.2408195656014,1672.2910485431514,1702.0078521629812,1587.3303646903773,1730.6567859366253,1733.6485994852562,1701.5705965781344,1595.7052103866424,1634.9322269885033,1606.255808958129,1685.4144087895663,1525.7481174274903,1764.0298619335877,1609.257203651984,1638.5229428600733
164,2,10000,pAL103,1,11136.536779979655,11292.049149899902,11067.960733458673,11137.681149799166,11334.731191543608,11792.96329673463,12173.350739843241,12476.895083107276,12790.834774847088,12993.879355602177,12733.01641199802,12775.550162178373,12441.914876851017,12038.79189459373,11664.526633705596,11319.900958454911,10673.717655974702,10150.149655979189,9613.020231351997,9044.630383410242,8507.212395200446,8065.350872270668,7619.643266823238,7137.25495842593,6806.574617222194,6421.291195400136,6091.259054036651,5737.136910852405,5488.819734480485,5266.242214156303,4981.375583575266,4796.116804602432,4595.947264064285,4386.374374454379,4172.003816180708,3991.4738781701662,3785.6827210944525,3633.6140435161738,3528.911495943559,3394.725930375016,3298.969153251086,3188.6105868275017,3089.171885976185,3020.8742624025217,2961.951095499365,2900.48299824728,2806.083667996796,2762.5141206028493,2758.0402526953276,2685.460031847629,2625.0919959759713,2548.9478455061917,2463.6099925828653,2428.184411538591,2379.0613984612332,2307.4160606589953,2254.656125417461,2209.9249899072165,2164.033423483606,2098.9611742275474,2072.6570979808193,2061.5492799898366,2026.1324933887956,2003.4662194071823,1981.0016259652132,1975.882926148407,1947.4313605952568,1923.2735837968446,1900.6296275016086,1879.635867790612,1867.0939086772573,1843.1635294489129,1827.724179673807,1840.2662696842508,1864.828944826089,1872.0026376735796,1890.555535902385,1912.9438973804597,1918.9939192516588,1923.6987221738946,1963.7658418777073,1975.109095767425,1972.6908386066098,1961.7916736061886,1911.3174825543774,1875.099556183647,1878.864677309482,1862.714065485943,1871.5392557970035,1832.1214523420015,1839.4436944172571,1818.7509345353162,1851.0972215718339,1803.585263724051,1805.6857439232708,1827.1181447854337,1815.4854839819373,1802.1365959537961,1795.1882040426553,1818.0409516731258,1813.838787868932,1827.4110940601634,1793.8112818474156,1804.6838552771314,1805.7895157862272,1816.933560462998,1815.1363183390772,1832.1190607412207,1849.8781820099978,1843.9393939393938,1844.8794955496676,1855.2513111775456,1890.7500444476,1884.2752604346872,1907.9145681858295,1929.7982800131836,1988.3565486745802,1985.4361869886777,2007.1364713360733,2040.1188360366905,2068.1953003396675,2099.776616526429,2059.169854020803,2063.1391866719214,2069.936198816485,2045.7226937217222,2022.720645657517,2021.3396199143658,2020.0531404865628,1991.7500879949982,1991.7562666147182,1967.1890682942585,1963.6627988634946,1978.1976826448677,1978.3117780793787,2000.878828957526,1979.7921058374343,1977.0147902479823,2008.7654858959756,2006.1413295681207,2008.79127194723,2013.1100173021389,2022.5048108257745,2030.4493667604804,2045.8192717518866
